timestamp,energy_kwh,temp_c
2024-06-07 10:00:00+00:00,26.882735285857898,28.017926592409424
2024-06-07 11:00:00+00:00,28.324122646797864,27.87419700096481
2024-06-07 12:00:00+00:00,26.98628960382051,27.74566620686414
2024-06-07 13:00:00+00:00,27.133332344738797,25.547055611201486
2024-06-07 14:00:00+00:00,29.275259133614664,27.353419288420085
2024-06-07 15:00:00+00:00,27.16158564053765,26.476899337766557
2024-06-07 16:00:00+00:00,24.616636573711446,23.542843193558184
2024-06-07 17:00:00+00:00,24.853856728892396,23.265906360460683
2024-06-07 18:00:00+00:00,23.960194220750655,25.924728106713488
2024-06-07 19:00:00+00:00,29.312085004117243,24.60627661109603
2024-06-07 20:00:00+00:00,22.05800991403876,21.6265551415861
2024-06-07 21:00:00+00:00,24.072552025499604,20.328215637156607
2024-06-07 22:00:00+00:00,19.210592241410538,23.44529429288705
2024-06-07 23:00:00+00:00,16.589575269477308,22.365987422285386
2024-06-08 00:00:00+00:00,13.888652964628106,22.26651075435371
2024-06-08 01:00:00+00:00,13.902399164745747,22.008223778209587
2024-06-08 02:00:00+00:00,16.551554250526845,24.414378117251395
2024-06-08 03:00:00+00:00,16.879133657922633,23.231004969125557
2024-06-08 04:00:00+00:00,17.9462299052538,25.992776778995196
2024-06-08 05:00:00+00:00,16.26918638999698,25.020465996117032
2024-06-08 06:00:00+00:00,16.402502905074517,26.871347274457626
2024-06-08 07:00:00+00:00,20.274292966456454,29.925905711333332
2024-06-08 08:00:00+00:00,24.93067083621658,27.36791325477504
2024-06-08 09:00:00+00:00,29.249304405466148,28.01145633103693
2024-06-08 10:00:00+00:00,25.388074760274705,26.767992373967953
2024-06-08 11:00:00+00:00,28.61004207417687,26.31250552411472
2024-06-08 12:00:00+00:00,27.589802724929733,27.154281074205848
2024-06-08 13:00:00+00:00,25.423229513464378,27.99826957012389
2024-06-08 14:00:00+00:00,24.365955803133655,26.49569894846362
2024-06-08 15:00:00+00:00,25.878949753503377,28.710975741156947
2024-06-08 16:00:00+00:00,24.86465601516524,26.339150145366496
2024-06-08 17:00:00+00:00,25.195357282298666,26.48250416286297
2024-06-08 18:00:00+00:00,21.255681538352274,23.628158172023983
2024-06-08 19:00:00+00:00,23.574976993926676,23.478806937252838
2024-06-08 20:00:00+00:00,19.815528663000922,20.80966735996717
2024-06-08 21:00:00+00:00,15.538494412732945,23.824262088007238
2024-06-08 22:00:00+00:00,18.101346762799494,23.416779952753146
2024-06-08 23:00:00+00:00,14.3192156519652,21.844126125837352
2024-06-09 00:00:00+00:00,10.897437715798006,23.439244312151086
2024-06-09 01:00:00+00:00,17.30375999712208,24.090505238606337
2024-06-09 02:00:00+00:00,12.312502941903226,23.874142463220917
2024-06-09 03:00:00+00:00,19.75380016583209,24.2398699960656
2024-06-09 04:00:00+00:00,15.97777391391902,25.39762328260289
2024-06-09 05:00:00+00:00,17.085067625298315,25.768855948190982
2024-06-09 06:00:00+00:00,17.426884491564778,25.803728464962646
2024-06-09 07:00:00+00:00,21.347286212034696,27.60233065257019
2024-06-09 08:00:00+00:00,24.109469352771804,27.162555270553998
2024-06-09 09:00:00+00:00,27.687281909472205,28.548675703739992
2024-06-09 10:00:00+00:00,24.8803523521027,27.77913529179651
2024-06-09 11:00:00+00:00,24.159079422199333,28.11604987910983
2024-06-09 12:00:00+00:00,25.209705429192503,26.596507747460276
2024-06-09 13:00:00+00:00,23.455169550388145,26.960098817363896
2024-06-09 14:00:00+00:00,24.45242975354966,27.906022507149213
2024-06-09 15:00:00+00:00,21.320786351669437,24.10816579786173
2024-06-09 16:00:00+00:00,23.213654166421154,24.688437948765344
2024-06-09 17:00:00+00:00,21.29781048373881,21.84708887065608
2024-06-09 18:00:00+00:00,24.582688544151452,24.035352664869762
2024-06-09 19:00:00+00:00,28.471527162859164,24.598339269220048
2024-06-09 20:00:00+00:00,19.484814215958984,21.126422725928002
2024-06-09 21:00:00+00:00,16.298881074251135,21.862275121843446
2024-06-09 22:00:00+00:00,16.991004364730397,23.518818138512763
2024-06-09 23:00:00+00:00,13.681116304024329,20.746029499022637
2024-06-10 00:00:00+00:00,17.669757570738845,23.10354287234832
2024-06-10 01:00:00+00:00,20.377757784283357,24.672386187428085
2024-06-10 02:00:00+00:00,18.872621122720684,24.131289151237446
2024-06-10 03:00:00+00:00,16.534585651082374,21.692104333223675
2024-06-10 04:00:00+00:00,20.07528652944235,25.769083650843893
2024-06-10 05:00:00+00:00,21.585648125769637,26.035939672238804
2024-06-10 06:00:00+00:00,16.313730555764774,26.029438910052182
2024-06-10 07:00:00+00:00,19.26089933679578,25.69795062894856
2024-06-10 08:00:00+00:00,30.64888678571366,29.587883734002638
2024-06-10 09:00:00+00:00,29.397854579410158,28.188706869696492
2024-06-10 10:00:00+00:00,31.060344776763205,30.376022246007288
2024-06-10 11:00:00+00:00,28.802575022649453,27.912599206352457
2024-06-10 12:00:00+00:00,26.65924656514475,27.168492600840256
2024-06-10 13:00:00+00:00,28.379766524845973,27.59203415880487
2024-06-10 14:00:00+00:00,26.296896034807464,25.432765356390444
2024-06-10 15:00:00+00:00,25.192459993387278,24.975522381658976
2024-06-10 16:00:00+00:00,26.48203644125219,26.52660034826399
2024-06-10 17:00:00+00:00,25.27947078525707,23.955337821261768
2024-06-10 18:00:00+00:00,28.11306368270751,25.290739855017115
2024-06-10 19:00:00+00:00,30.397878223246963,22.516974241608043
2024-06-10 20:00:00+00:00,20.05945199522321,21.18717722385602
2024-06-10 21:00:00+00:00,20.782010063380945,21.217695923408122
2024-06-10 22:00:00+00:00,19.06643965493548,19.968888220217455
2024-06-10 23:00:00+00:00,20.260715291874323,21.84944942780467
2024-06-11 00:00:00+00:00,17.384656539943123,21.4653204735082
2024-06-11 01:00:00+00:00,17.297713695140388,23.45078883945927
2024-06-11 02:00:00+00:00,21.704619856813743,25.55741522801017
2024-06-11 03:00:00+00:00,19.480257276754273,24.906468458366525
2024-06-11 04:00:00+00:00,16.797421959085675,24.702474079636673
2024-06-11 05:00:00+00:00,17.379069695085214,24.795826291776535
2024-06-11 06:00:00+00:00,19.88280622858672,26.781508493111104
2024-06-11 07:00:00+00:00,20.15042208646818,26.349567979589295
2024-06-11 08:00:00+00:00,30.166241736271942,25.877164471843635
2024-06-11 09:00:00+00:00,28.126073212878136,29.490196894697803
2024-06-11 10:00:00+00:00,29.915217464624206,28.001605213287334
2024-06-11 11:00:00+00:00,26.140519329706205,26.740691609301862
2024-06-11 12:00:00+00:00,28.813904545990873,26.72012601699918
2024-06-11 13:00:00+00:00,26.77182694525809,28.66441941311202
2024-06-11 14:00:00+00:00,26.01378782332276,26.823868055233678
2024-06-11 15:00:00+00:00,26.334463794844286,25.612700363220455
2024-06-11 16:00:00+00:00,22.91744849467648,24.18549057774748
2024-06-11 17:00:00+00:00,25.23197331585807,23.587618924877876
2024-06-11 18:00:00+00:00,25.374625660352656,21.828620395486922
2024-06-11 19:00:00+00:00,30.057440439721915,20.204322393253914
2024-06-11 20:00:00+00:00,19.72071141969727,23.200205494545934
2024-06-11 21:00:00+00:00,22.804143282193785,20.912122341754863
2024-06-11 22:00:00+00:00,21.327624270545726,21.64367734406994
2024-06-11 23:00:00+00:00,20.880732532150116,21.738211461296753
2024-06-12 00:00:00+00:00,19.73079911249033,21.667519260037135
2024-06-12 01:00:00+00:00,18.19984143201587,21.92385153388149
2024-06-12 02:00:00+00:00,16.967073585281916,23.44569649527878
2024-06-12 03:00:00+00:00,20.39858581736597,25.446996769597117
2024-06-12 04:00:00+00:00,18.30348664397177,24.57192712160489
2024-06-12 05:00:00+00:00,18.871820519814904,25.787003686284994
2024-06-12 06:00:00+00:00,18.86612904549129,26.83828022671266
2024-06-12 07:00:00+00:00,18.73010338093445,26.773334323810943
2024-06-12 08:00:00+00:00,30.338454308855894,29.50274463753641
2024-06-12 09:00:00+00:00,26.34857026382515,27.11309253312729
2024-06-12 10:00:00+00:00,27.081418406390803,29.327107491923883
2024-06-12 11:00:00+00:00,29.295563534472958,27.76942647411341
2024-06-12 12:00:00+00:00,24.637540793915193,27.990909836453454
2024-06-12 13:00:00+00:00,25.98885682362909,26.131658916220378
2024-06-12 14:00:00+00:00,23.17719622981263,23.91842643943168
2024-06-12 15:00:00+00:00,24.913556165216168,23.484365582466925
2024-06-12 16:00:00+00:00,22.900897026543305,23.39288476955936
2024-06-12 17:00:00+00:00,23.37670795996235,25.37552280604005
2024-06-12 18:00:00+00:00,24.35360282314957,23.997563812045964
2024-06-12 19:00:00+00:00,25.1069922883545,22.489056080848794
2024-06-12 20:00:00+00:00,22.84107559827818,20.672893742545135
2024-06-12 21:00:00+00:00,16.801403351487433,22.86259172138584
2024-06-12 22:00:00+00:00,21.83169165571945,21.609374178569766
2024-06-12 23:00:00+00:00,19.252706741610496,21.802448644003984
2024-06-13 00:00:00+00:00,14.9115690806012,21.678367564494984
2024-06-13 01:00:00+00:00,17.052920482105023,24.405416151755862
2024-06-13 02:00:00+00:00,15.207058542088824,21.393792182514023
2024-06-13 03:00:00+00:00,18.21826913990715,24.233497168497482
2024-06-13 04:00:00+00:00,16.996312237432665,23.404504999997844
2024-06-13 05:00:00+00:00,21.1725309885402,27.712363969477998
2024-06-13 06:00:00+00:00,19.956803843748638,22.719742465591338
2024-06-13 07:00:00+00:00,21.966699714505264,26.590939263166597
2024-06-13 08:00:00+00:00,27.3711019941428,25.782676692513373
2024-06-13 09:00:00+00:00,27.577608632618425,27.21990439391884
2024-06-13 10:00:00+00:00,24.975563002964737,25.989352232552058
2024-06-13 11:00:00+00:00,27.76451618162111,27.11940151617724
2024-06-13 12:00:00+00:00,24.881669346732803,28.063260961702696
2024-06-13 13:00:00+00:00,23.944316500884238,25.14683870732391
2024-06-13 14:00:00+00:00,25.945877762913568,26.508180172584108
2024-06-13 15:00:00+00:00,24.372788160546396,22.37167432675214
2024-06-13 16:00:00+00:00,24.152390108818764,22.687720508855435
2024-06-13 17:00:00+00:00,22.7339566005051,23.243129636079615
2024-06-13 18:00:00+00:00,24.885709499806403,22.742050198609576
2024-06-13 19:00:00+00:00,27.047686000051154,21.105086925867987
2024-06-13 20:00:00+00:00,20.694191730744016,22.334392208856542
2024-06-13 21:00:00+00:00,22.691441286430205,21.808753640634627
2024-06-13 22:00:00+00:00,20.185650312329294,21.538307180853483
2024-06-13 23:00:00+00:00,15.74719993776889,21.167086937263765
2024-06-14 00:00:00+00:00,16.58471824494833,22.88353623886856
2024-06-14 01:00:00+00:00,17.00900336056412,20.85566204384625
2024-06-14 02:00:00+00:00,21.206342055971394,21.966768698146396
2024-06-14 03:00:00+00:00,17.43125470716272,23.458893893334572
2024-06-14 04:00:00+00:00,18.754602521516873,24.683379508471358
2024-06-14 05:00:00+00:00,19.78525271068512,26.322813312451554
2024-06-14 06:00:00+00:00,19.91992154711017,25.5165455864501
2024-06-14 07:00:00+00:00,23.580667625491866,28.378741259458337
2024-06-14 08:00:00+00:00,23.619152490503808,26.03870468864438
2024-06-14 09:00:00+00:00,28.49208841037546,28.542275682451873
2024-06-14 10:00:00+00:00,31.376243087607794,29.218604019575906
2024-06-14 11:00:00+00:00,26.254136793827737,25.81653840637139
2024-06-14 12:00:00+00:00,26.621061107804117,26.183687649803293
2024-06-14 13:00:00+00:00,22.19148930392501,24.6037547182371
2024-06-14 14:00:00+00:00,26.366562725596783,25.121538330800014
2024-06-14 15:00:00+00:00,25.994885109477057,23.534616809617862
2024-06-14 16:00:00+00:00,26.997905093248615,25.15371637979658
2024-06-14 17:00:00+00:00,26.312776000169176,23.75004155426077
2024-06-14 18:00:00+00:00,24.419779994161335,23.582521345329955
2024-06-14 19:00:00+00:00,25.24792325662814,19.7538982006331
2024-06-14 20:00:00+00:00,20.96245888433605,22.502218086141337
2024-06-14 21:00:00+00:00,20.978193656454145,19.919187262898568
2024-06-14 22:00:00+00:00,21.87159183977263,22.23989782347907
2024-06-14 23:00:00+00:00,18.721305556326598,22.89172501839547
2024-06-15 00:00:00+00:00,15.115793608226216,21.06626642648265
2024-06-15 01:00:00+00:00,15.279668456316209,21.581986130627957
2024-06-15 02:00:00+00:00,17.332917080939804,24.679438589451156
2024-06-15 03:00:00+00:00,14.376582776412246,24.252942155909494
2024-06-15 04:00:00+00:00,17.743079397943127,25.03499932288942
2024-06-15 05:00:00+00:00,20.343718757896077,24.917523258401772
2024-06-15 06:00:00+00:00,18.868025363826934,27.214712235760857
2024-06-15 07:00:00+00:00,19.3329978836237,26.7979234140427
2024-06-15 08:00:00+00:00,25.06927497731868,26.140379595784758
2024-06-15 09:00:00+00:00,24.692149334055905,27.71304684008523
2024-06-15 10:00:00+00:00,27.98977033699934,28.77490061794527
2024-06-15 11:00:00+00:00,27.24801265576474,27.170652020231106
2024-06-15 12:00:00+00:00,24.636698200535733,27.357742987741524
2024-06-15 13:00:00+00:00,25.511132089279375,25.149697595942218
2024-06-15 14:00:00+00:00,25.80925959843391,25.615501158842353
2024-06-15 15:00:00+00:00,22.779614812421,23.098815297284034
2024-06-15 16:00:00+00:00,22.084851667962926,23.021728515799584
2024-06-15 17:00:00+00:00,25.7064275691341,22.817234940852195
2024-06-15 18:00:00+00:00,22.755773861504426,23.931218726353183
2024-06-15 19:00:00+00:00,24.74888317654237,23.68990525946298
2024-06-15 20:00:00+00:00,20.36124801641128,19.556605930306915
2024-06-15 21:00:00+00:00,19.072214399586507,19.644414913994652
2024-06-15 22:00:00+00:00,20.430605200651268,20.034221569060378
2024-06-15 23:00:00+00:00,13.788923334275689,18.716167288852684
2024-06-16 00:00:00+00:00,15.623290181306325,21.21069706155098
2024-06-16 01:00:00+00:00,15.446319255635537,23.730908623776088
2024-06-16 02:00:00+00:00,16.03837307161618,21.668332729071118
2024-06-16 03:00:00+00:00,16.691436457382917,20.69049732967912
2024-06-16 04:00:00+00:00,17.80043135456377,23.738710649239064
2024-06-16 05:00:00+00:00,22.033905269350424,27.005803066809516
2024-06-16 06:00:00+00:00,17.403537281085836,24.53009093933301
2024-06-16 07:00:00+00:00,20.94851758506642,28.153946774702
2024-06-16 08:00:00+00:00,21.625372540224106,27.81911636871657
2024-06-16 09:00:00+00:00,29.38933922170353,28.275746440729936
2024-06-16 10:00:00+00:00,23.71241621834258,27.32399926781395
2024-06-16 11:00:00+00:00,22.14451305001135,25.22073545587671
2024-06-16 12:00:00+00:00,27.07192067552401,28.87998665445102
2024-06-16 13:00:00+00:00,21.26255143071652,27.1959422400304
2024-06-16 14:00:00+00:00,22.256456381185014,22.903086425452766
2024-06-16 15:00:00+00:00,18.056403377855993,23.231872921049444
2024-06-16 16:00:00+00:00,19.384433671556877,22.398624851202424
2024-06-16 17:00:00+00:00,22.026459658315634,19.677002249875766
2024-06-16 18:00:00+00:00,22.004490067128703,22.39965141715102
2024-06-16 19:00:00+00:00,25.16045901672036,20.891017984068355
2024-06-16 20:00:00+00:00,18.583379086330826,21.00871703489464
2024-06-16 21:00:00+00:00,16.962624539859757,19.13304357052031
2024-06-16 22:00:00+00:00,22.256262342216125,21.314916542010234
2024-06-16 23:00:00+00:00,17.413423624747722,19.782693763780262
2024-06-17 00:00:00+00:00,16.377093689843395,21.08540540453127
2024-06-17 01:00:00+00:00,19.41162551627963,22.013561552216125
2024-06-17 02:00:00+00:00,18.80507209017733,23.769509139410996
2024-06-17 03:00:00+00:00,19.388007645016913,22.05304121580009
2024-06-17 04:00:00+00:00,19.580216997755127,24.598597424498312
2024-06-17 05:00:00+00:00,21.881368123918318,27.217159400931536
2024-06-17 06:00:00+00:00,19.73503016605146,25.85877570269463
2024-06-17 07:00:00+00:00,19.05582157828551,25.203052388415248
2024-06-17 08:00:00+00:00,27.329889747489737,25.804146382774572
2024-06-17 09:00:00+00:00,26.954227951314127,25.453828251937534
2024-06-17 10:00:00+00:00,26.177869245569365,26.808534260833856
2024-06-17 11:00:00+00:00,26.901925741903117,27.44872054774775
2024-06-17 12:00:00+00:00,26.637082684973684,24.72138843607525
2024-06-17 13:00:00+00:00,26.778035321142816,25.532120354483155
2024-06-17 14:00:00+00:00,23.426465615262934,24.04426565753951
2024-06-17 15:00:00+00:00,24.388992605330863,20.49741471695388
2024-06-17 16:00:00+00:00,25.747137859952563,23.423593612010116
2024-06-17 17:00:00+00:00,22.61655277426238,21.231311069459352
2024-06-17 18:00:00+00:00,27.05456890652694,21.73393603681456
2024-06-17 19:00:00+00:00,26.033364711730414,20.965909246865294
2024-06-17 20:00:00+00:00,20.535794585478236,18.91834145424637
2024-06-17 21:00:00+00:00,20.10662077769933,21.074449561520776
2024-06-17 22:00:00+00:00,20.328720597240626,18.908167991643236
2024-06-17 23:00:00+00:00,17.869994527242387,18.374209858151083
2024-06-18 00:00:00+00:00,17.127846795658737,21.788628565707047
2024-06-18 01:00:00+00:00,16.949617628730866,23.871350483618276
2024-06-18 02:00:00+00:00,20.063187329271113,21.52383404479378
2024-06-18 03:00:00+00:00,22.936327259764326,22.581196199430092
2024-06-18 04:00:00+00:00,20.133696681212925,24.53818312858446
2024-06-18 05:00:00+00:00,18.792387172036136,24.512181320737476
2024-06-18 06:00:00+00:00,20.186062893137226,23.886869399861336
2024-06-18 07:00:00+00:00,22.489784206505657,24.181783431263714
2024-06-18 08:00:00+00:00,24.70754795216513,25.605889386367725
2024-06-18 09:00:00+00:00,26.443097600115426,25.849874457085157
2024-06-18 10:00:00+00:00,25.330026461697994,24.985353889700733
2024-06-18 11:00:00+00:00,27.299258909166458,26.34994599826398
2024-06-18 12:00:00+00:00,23.88964532339348,23.89144255422822
2024-06-18 13:00:00+00:00,24.453046107807555,25.809350139831714
2024-06-18 14:00:00+00:00,24.24989115168823,23.89117389981098
2024-06-18 15:00:00+00:00,29.74476889272994,25.199953420075552
2024-06-18 16:00:00+00:00,24.825102896334617,23.998674091440567
2024-06-18 17:00:00+00:00,20.891179696780483,21.53623411102042
2024-06-18 18:00:00+00:00,23.992973073908104,22.39082106372309
2024-06-18 19:00:00+00:00,27.22967422704581,20.08161540235451
2024-06-18 20:00:00+00:00,20.120925281508615,22.161279168506926
2024-06-18 21:00:00+00:00,25.646566309753148,20.76559112189514
2024-06-18 22:00:00+00:00,23.363648526426903,22.038364987417257
2024-06-18 23:00:00+00:00,16.578755928329677,21.98777176823029
2024-06-19 00:00:00+00:00,17.7704128112468,24.045584197400704
2024-06-19 01:00:00+00:00,17.917262539664048,20.052978519939735
2024-06-19 02:00:00+00:00,16.30878214062221,20.112040132652293
2024-06-19 03:00:00+00:00,16.447899739845596,22.524111541930818
2024-06-19 04:00:00+00:00,18.239103334817145,22.02237585323575
2024-06-19 05:00:00+00:00,18.824820006086135,22.465221976575304
2024-06-19 06:00:00+00:00,17.008197367184266,24.09678871431659
2024-06-19 07:00:00+00:00,18.176093749724423,26.514952704904935
2024-06-19 08:00:00+00:00,26.18465505238081,25.7043865806728
2024-06-19 09:00:00+00:00,24.278348771565746,25.29775035659613
2024-06-19 10:00:00+00:00,23.08804973443761,25.68602049497154
